894.2012 	EXP 	window1: blendMode = 'avg'
894.2177 	EXP 	window1: blendMode = 'avg'
894.2342 	EXP 	window1: blendMode = 'avg'
894.2508 	EXP 	window1: blendMode = 'avg'
894.2675 	EXP 	window1: blendMode = 'avg'
894.2831 	EXP 	window1: blendMode = 'avg'
894.3008 	EXP 	window1: blendMode = 'avg'
894.3178 	EXP 	window1: blendMode = 'avg'
894.3344 	EXP 	window1: blendMode = 'avg'
894.3508 	EXP 	window1: blendMode = 'avg'
894.3675 	EXP 	window1: blendMode = 'avg'
894.3844 	EXP 	window1: blendMode = 'avg'
894.4009 	EXP 	window1: blendMode = 'avg'
894.4175 	EXP 	window1: blendMode = 'avg'
894.4342 	EXP 	window1: blendMode = 'avg'
894.4509 	EXP 	window1: blendMode = 'avg'
894.4675 	EXP 	window1: blendMode = 'avg'
894.4842 	EXP 	window1: blendMode = 'avg'
894.5009 	EXP 	window1: blendMode = 'avg'
894.5177 	EXP 	window1: blendMode = 'avg'
894.5342 	EXP 	window1: blendMode = 'avg'
894.5509 	EXP 	window1: blendMode = 'avg'
894.5676 	EXP 	window1: blendMode = 'avg'
894.5846 	EXP 	window1: blendMode = 'avg'
894.6012 	EXP 	window1: blendMode = 'avg'
894.6177 	EXP 	window1: blendMode = 'avg'
894.6344 	EXP 	window1: blendMode = 'avg'
894.6509 	EXP 	window1: blendMode = 'avg'
894.6679 	EXP 	window1: blendMode = 'avg'
894.6844 	EXP 	window1: blendMode = 'avg'
894.7005 	EXP 	New trial (rep=0, index=8): {'label1': u'kugowi', 'img_test': u'Stims/pp1.bmp', 'Freq1': u'low'}
894.7038 	EXP 	window1: blendMode = 'avg'
894.7041 	EXP 	window1: blendMode = 'avg'
894.7172 	EXP 	fix2: autoDraw = False
894.7172 	EXP 	fix2: autoDraw = False
894.7172 	EXP 	retype_test: alignHoriz = 'left'
894.7172 	EXP 	img_test1: image = u'Stims/pp1.bmp'
894.7172 	EXP 	retype_test: autoDraw = True
894.7172 	EXP 	img_test1: autoDraw = True
894.7172 	EXP 	text: autoDraw = True
894.7172 	EXP 	retype_test: text = u''
894.7179 	EXP 	window1: blendMode = 'avg'
894.7182 	EXP 	window1: blendMode = 'avg'
894.7345 	EXP 	window1: blendMode = 'avg'
894.7347 	EXP 	window1: blendMode = 'avg'
894.7512 	EXP 	window1: blendMode = 'avg'
894.7514 	EXP 	window1: blendMode = 'avg'
894.7682 	EXP 	window1: blendMode = 'avg'
894.7686 	EXP 	window1: blendMode = 'avg'
894.7849 	EXP 	window1: blendMode = 'avg'
894.7853 	EXP 	window1: blendMode = 'avg'
894.8011 	EXP 	window1: blendMode = 'avg'
894.8014 	EXP 	window1: blendMode = 'avg'
894.8182 	EXP 	window1: blendMode = 'avg'
894.8186 	EXP 	window1: blendMode = 'avg'
894.8346 	EXP 	window1: blendMode = 'avg'
894.8349 	EXP 	window1: blendMode = 'avg'
894.8516 	EXP 	window1: blendMode = 'avg'
894.8521 	EXP 	window1: blendMode = 'avg'
894.8679 	EXP 	window1: blendMode = 'avg'
894.8681 	EXP 	window1: blendMode = 'avg'
894.8849 	EXP 	window1: blendMode = 'avg'
894.8854 	EXP 	window1: blendMode = 'avg'
894.9012 	EXP 	window1: blendMode = 'avg'
894.9015 	EXP 	window1: blendMode = 'avg'
894.9178 	EXP 	window1: blendMode = 'avg'
894.9181 	EXP 	window1: blendMode = 'avg'
894.9346 	EXP 	window1: blendMode = 'avg'
894.9349 	EXP 	window1: blendMode = 'avg'
894.9516 	EXP 	window1: blendMode = 'avg'
894.9520 	EXP 	window1: blendMode = 'avg'
894.9683 	EXP 	window1: blendMode = 'avg'
894.9688 	EXP 	window1: blendMode = 'avg'
894.9846 	EXP 	window1: blendMode = 'avg'
894.9849 	EXP 	window1: blendMode = 'avg'
895.0014 	EXP 	window1: blendMode = 'avg'
895.0016 	EXP 	window1: blendMode = 'avg'
895.0184 	EXP 	window1: blendMode = 'avg'
895.0188 	EXP 	window1: blendMode = 'avg'
895.0347 	EXP 	window1: blendMode = 'avg'
895.0349 	EXP 	window1: blendMode = 'avg'
895.0513 	EXP 	window1: blendMode = 'avg'
895.0516 	EXP 	window1: blendMode = 'avg'
895.0681 	EXP 	window1: blendMode = 'avg'
895.0684 	EXP 	window1: blendMode = 'avg'
895.0843 	EXP 	window1: blendMode = 'avg'
895.0845 	EXP 	window1: blendMode = 'avg'
895.1016 	EXP 	window1: blendMode = 'avg'
895.1019 	EXP 	window1: blendMode = 'avg'
895.1180 	EXP 	window1: blendMode = 'avg'
895.1184 	EXP 	window1: blendMode = 'avg'
895.1347 	EXP 	window1: blendMode = 'avg'
895.1350 	EXP 	window1: blendMode = 'avg'
895.1515 	EXP 	window1: blendMode = 'avg'
895.1518 	EXP 	window1: blendMode = 'avg'
895.1680 	EXP 	window1: blendMode = 'avg'
895.1683 	EXP 	window1: blendMode = 'avg'
895.1851 	EXP 	window1: blendMode = 'avg'
895.1855 	EXP 	window1: blendMode = 'avg'
895.2014 	EXP 	window1: blendMode = 'avg'
895.2017 	EXP 	window1: blendMode = 'avg'
895.2183 	EXP 	window1: blendMode = 'avg'
895.2188 	EXP 	window1: blendMode = 'avg'
895.2345 	EXP 	window1: blendMode = 'avg'
895.2348 	EXP 	window1: blendMode = 'avg'
895.2518 	EXP 	window1: blendMode = 'avg'
895.2522 	EXP 	window1: blendMode = 'avg'
895.2681 	EXP 	window1: blendMode = 'avg'
895.2684 	EXP 	window1: blendMode = 'avg'
895.2847 	EXP 	window1: blendMode = 'avg'
895.2850 	EXP 	window1: blendMode = 'avg'
895.3013 	EXP 	window1: blendMode = 'avg'
895.3017 	EXP 	window1: blendMode = 'avg'
895.3181 	EXP 	window1: blendMode = 'avg'
895.3184 	EXP 	window1: blendMode = 'avg'
895.3348 	EXP 	window1: blendMode = 'avg'
895.3351 	EXP 	window1: blendMode = 'avg'
895.3515 	EXP 	window1: blendMode = 'avg'
895.3518 	EXP 	window1: blendMode = 'avg'
895.3681 	EXP 	window1: blendMode = 'avg'
895.3684 	EXP 	window1: blendMode = 'avg'
895.3848 	EXP 	window1: blendMode = 'avg'
895.3851 	EXP 	window1: blendMode = 'avg'
895.4015 	EXP 	window1: blendMode = 'avg'
895.4018 	EXP 	window1: blendMode = 'avg'
895.4181 	EXP 	window1: blendMode = 'avg'
895.4184 	EXP 	window1: blendMode = 'avg'
895.4338 	EXP 	window1: blendMode = 'avg'
895.4341 	EXP 	window1: blendMode = 'avg'
895.4503 	EXP 	window1: blendMode = 'avg'
895.4506 	EXP 	window1: blendMode = 'avg'
895.4523 	DATA 	Keypress: return
895.4673 	EXP 	window1: blendMode = 'avg'
895.4675 	EXP 	window1: blendMode = 'avg'
895.4841 	EXP 	window1: blendMode = 'avg'
895.4999 	EXP 	retype_test: autoDraw = False
895.4999 	EXP 	img_test1: autoDraw = False
895.4999 	EXP 	text: autoDraw = False
895.4999 	EXP 	fix2: autoDraw = True
895.5005 	EXP 	window1: blendMode = 'avg'
895.5171 	EXP 	window1: blendMode = 'avg'
895.5340 	EXP 	window1: blendMode = 'avg'
895.5503 	EXP 	window1: blendMode = 'avg'
895.5673 	EXP 	window1: blendMode = 'avg'
895.5838 	EXP 	window1: blendMode = 'avg'
895.6004 	EXP 	window1: blendMode = 'avg'
895.6173 	EXP 	window1: blendMode = 'avg'
895.6338 	EXP 	window1: blendMode = 'avg'
895.6506 	EXP 	window1: blendMode = 'avg'
895.6674 	EXP 	window1: blendMode = 'avg'
895.6839 	EXP 	window1: blendMode = 'avg'
895.7005 	EXP 	window1: blendMode = 'avg'
895.7171 	EXP 	window1: blendMode = 'avg'
895.7339 	EXP 	window1: blendMode = 'avg'
895.7506 	EXP 	window1: blendMode = 'avg'
895.7671 	EXP 	window1: blendMode = 'avg'
895.7837 	EXP 	window1: blendMode = 'avg'
895.8005 	EXP 	window1: blendMode = 'avg'
895.8171 	EXP 	window1: blendMode = 'avg'
895.8340 	EXP 	window1: blendMode = 'avg'
895.8504 	EXP 	window1: blendMode = 'avg'
895.8673 	EXP 	window1: blendMode = 'avg'
895.8841 	EXP 	window1: blendMode = 'avg'
895.9006 	EXP 	window1: blendMode = 'avg'
895.9174 	EXP 	window1: blendMode = 'avg'
895.9339 	EXP 	window1: blendMode = 'avg'
895.9505 	EXP 	window1: blendMode = 'avg'
895.9671 	EXP 	window1: blendMode = 'avg'
895.9842 	EXP 	window1: blendMode = 'avg'
896.0006 	EXP 	window1: blendMode = 'avg'
896.0174 	EXP 	window1: blendMode = 'avg'
896.0339 	EXP 	window1: blendMode = 'avg'
896.0509 	EXP 	window1: blendMode = 'avg'
896.0673 	EXP 	window1: blendMode = 'avg'
896.0839 	EXP 	window1: blendMode = 'avg'
896.1006 	EXP 	window1: blendMode = 'avg'
896.1173 	EXP 	window1: blendMode = 'avg'
896.1343 	EXP 	window1: blendMode = 'avg'
896.1504 	EXP 	window1: blendMode = 'avg'
896.1675 	EXP 	window1: blendMode = 'avg'
896.1839 	EXP 	window1: blendMode = 'avg'
896.2006 	EXP 	window1: blendMode = 'avg'
896.2172 	EXP 	window1: blendMode = 'avg'
896.2342 	EXP 	window1: blendMode = 'avg'
896.2507 	EXP 	window1: blendMode = 'avg'
896.2676 	EXP 	window1: blendMode = 'avg'
896.2840 	EXP 	window1: blendMode = 'avg'
896.3010 	EXP 	window1: blendMode = 'avg'
896.3174 	EXP 	window1: blendMode = 'avg'
896.3342 	EXP 	window1: blendMode = 'avg'
896.3506 	EXP 	window1: blendMode = 'avg'
896.3675 	EXP 	window1: blendMode = 'avg'
896.3841 	EXP 	window1: blendMode = 'avg'
896.4010 	EXP 	window1: blendMode = 'avg'
896.4174 	EXP 	window1: blendMode = 'avg'
896.4342 	EXP 	window1: blendMode = 'avg'
896.4508 	EXP 	window1: blendMode = 'avg'
896.4676 	EXP 	window1: blendMode = 'avg'
896.4842 	EXP 	New trial (rep=0, index=9): {'label1': u'pigalo', 'img_test': u'Stims/pp2.bmp', 'Freq1': u'low'}
896.4875 	EXP 	window1: blendMode = 'avg'
896.4878 	EXP 	window1: blendMode = 'avg'
896.5003 	EXP 	fix2: autoDraw = False
896.5003 	EXP 	retype_test: alignHoriz = 'left'
896.5003 	EXP 	img_test1: image = u'Stims/pp2.bmp'
896.5003 	EXP 	retype_test: autoDraw = True
896.5003 	EXP 	img_test1: autoDraw = True
896.5003 	EXP 	text: autoDraw = True
896.5003 	EXP 	retype_test: text = u''
896.5011 	EXP 	window1: blendMode = 'avg'
896.5013 	EXP 	window1: blendMode = 'avg'
896.5177 	EXP 	window1: blendMode = 'avg'
896.5180 	EXP 	window1: blendMode = 'avg'
896.5344 	EXP 	window1: blendMode = 'avg'
896.5347 	EXP 	window1: blendMode = 'avg'
896.5511 	EXP 	window1: blendMode = 'avg'
896.5513 	EXP 	window1: blendMode = 'avg'
896.5676 	EXP 	window1: blendMode = 'avg'
896.5679 	EXP 	window1: blendMode = 'avg'
896.5844 	EXP 	window1: blendMode = 'avg'
896.5847 	EXP 	window1: blendMode = 'avg'
896.6013 	EXP 	window1: blendMode = 'avg'
896.6015 	EXP 	window1: blendMode = 'avg'
896.6179 	EXP 	window1: blendMode = 'avg'
896.6182 	EXP 	window1: blendMode = 'avg'
896.6345 	EXP 	window1: blendMode = 'avg'
896.6348 	EXP 	window1: blendMode = 'avg'
896.6511 	EXP 	window1: blendMode = 'avg'
896.6514 	EXP 	window1: blendMode = 'avg'
896.6678 	EXP 	window1: blendMode = 'avg'
896.6681 	EXP 	window1: blendMode = 'avg'
896.6846 	EXP 	window1: blendMode = 'avg'
896.6849 	EXP 	window1: blendMode = 'avg'
896.7013 	EXP 	window1: blendMode = 'avg'
896.7015 	EXP 	window1: blendMode = 'avg'
896.7178 	EXP 	window1: blendMode = 'avg'
896.7181 	EXP 	window1: blendMode = 'avg'
896.7345 	EXP 	window1: blendMode = 'avg'
896.7348 	EXP 	window1: blendMode = 'avg'
896.7510 	EXP 	window1: blendMode = 'avg'
896.7513 	EXP 	window1: blendMode = 'avg'
896.7677 	EXP 	window1: blendMode = 'avg'
896.7680 	EXP 	window1: blendMode = 'avg'
896.7844 	EXP 	window1: blendMode = 'avg'
896.7847 	EXP 	window1: blendMode = 'avg'
896.8010 	EXP 	window1: blendMode = 'avg'
896.8013 	EXP 	window1: blendMode = 'avg'
896.8178 	EXP 	window1: blendMode = 'avg'
896.8181 	EXP 	window1: blendMode = 'avg'
896.8345 	EXP 	window1: blendMode = 'avg'
896.8348 	EXP 	window1: blendMode = 'avg'
896.8511 	EXP 	window1: blendMode = 'avg'
896.8514 	EXP 	window1: blendMode = 'avg'
896.8679 	EXP 	window1: blendMode = 'avg'
896.8682 	EXP 	window1: blendMode = 'avg'
896.8845 	EXP 	window1: blendMode = 'avg'
896.8848 	EXP 	window1: blendMode = 'avg'
896.9011 	EXP 	window1: blendMode = 'avg'
896.9014 	EXP 	window1: blendMode = 'avg'
896.9178 	EXP 	window1: blendMode = 'avg'
896.9181 	EXP 	window1: blendMode = 'avg'
896.9345 	EXP 	window1: blendMode = 'avg'
896.9348 	EXP 	window1: blendMode = 'avg'
896.9512 	EXP 	window1: blendMode = 'avg'
896.9515 	EXP 	window1: blendMode = 'avg'
896.9678 	EXP 	window1: blendMode = 'avg'
896.9681 	EXP 	window1: blendMode = 'avg'
896.9845 	EXP 	window1: blendMode = 'avg'
896.9848 	EXP 	window1: blendMode = 'avg'
897.0013 	EXP 	window1: blendMode = 'avg'
897.0016 	EXP 	window1: blendMode = 'avg'
897.0179 	EXP 	window1: blendMode = 'avg'
897.0181 	EXP 	window1: blendMode = 'avg'
897.0344 	EXP 	window1: blendMode = 'avg'
897.0347 	EXP 	window1: blendMode = 'avg'
897.0512 	EXP 	window1: blendMode = 'avg'
897.0514 	EXP 	window1: blendMode = 'avg'
897.0678 	EXP 	window1: blendMode = 'avg'
897.0681 	EXP 	window1: blendMode = 'avg'
897.0845 	DATA 	Keypress: return
897.0850 	EXP 	window1: blendMode = 'avg'
897.0853 	EXP 	window1: blendMode = 'avg'
897.1013 	EXP 	window1: blendMode = 'avg'
897.1173 	EXP 	retype_test: autoDraw = False
897.1173 	EXP 	img_test1: autoDraw = False
897.1173 	EXP 	text: autoDraw = False
897.1173 	EXP 	fix2: autoDraw = True
897.1179 	EXP 	window1: blendMode = 'avg'
897.1345 	EXP 	window1: blendMode = 'avg'
897.1513 	EXP 	window1: blendMode = 'avg'
897.1679 	EXP 	window1: blendMode = 'avg'
897.1844 	EXP 	window1: blendMode = 'avg'
897.2014 	EXP 	window1: blendMode = 'avg'
897.2181 	EXP 	window1: blendMode = 'avg'
897.2347 	EXP 	window1: blendMode = 'avg'
897.2511 	EXP 	window1: blendMode = 'avg'
897.2679 	EXP 	window1: blendMode = 'avg'
897.2846 	EXP 	window1: blendMode = 'avg'
897.3011 	EXP 	window1: blendMode = 'avg'
897.3181 	EXP 	window1: blendMode = 'avg'
897.3346 	EXP 	window1: blendMode = 'avg'
897.3521 	EXP 	window1: blendMode = 'avg'
897.3682 	EXP 	window1: blendMode = 'avg'
897.3845 	EXP 	window1: blendMode = 'avg'
897.4014 	EXP 	window1: blendMode = 'avg'
897.4180 	EXP 	window1: blendMode = 'avg'
897.4347 	EXP 	window1: blendMode = 'avg'
897.4513 	EXP 	window1: blendMode = 'avg'
897.4679 	EXP 	window1: blendMode = 'avg'
897.4847 	EXP 	window1: blendMode = 'avg'
897.5014 	EXP 	window1: blendMode = 'avg'
897.5179 	EXP 	window1: blendMode = 'avg'
897.5348 	EXP 	window1: blendMode = 'avg'
897.5513 	EXP 	window1: blendMode = 'avg'
897.5681 	EXP 	window1: blendMode = 'avg'
897.5847 	EXP 	window1: blendMode = 'avg'
897.6015 	EXP 	window1: blendMode = 'avg'
897.6181 	EXP 	window1: blendMode = 'avg'
897.6348 	EXP 	window1: blendMode = 'avg'
897.6513 	EXP 	window1: blendMode = 'avg'
897.6680 	EXP 	window1: blendMode = 'avg'
897.6846 	EXP 	window1: blendMode = 'avg'
897.7016 	EXP 	window1: blendMode = 'avg'
897.7178 	EXP 	window1: blendMode = 'avg'
897.7349 	EXP 	window1: blendMode = 'avg'
897.7514 	EXP 	window1: blendMode = 'avg'
897.7684 	EXP 	window1: blendMode = 'avg'
897.7847 	EXP 	window1: blendMode = 'avg'
897.8017 	EXP 	window1: blendMode = 'avg'
897.8182 	EXP 	window1: blendMode = 'avg'
897.8347 	EXP 	window1: blendMode = 'avg'
897.8515 	EXP 	window1: blendMode = 'avg'
897.8681 	EXP 	window1: blendMode = 'avg'
897.8849 	EXP 	window1: blendMode = 'avg'
897.9015 	EXP 	window1: blendMode = 'avg'
897.9183 	EXP 	window1: blendMode = 'avg'
897.9348 	EXP 	window1: blendMode = 'avg'
897.9517 	EXP 	window1: blendMode = 'avg'
897.9683 	EXP 	window1: blendMode = 'avg'
897.9848 	EXP 	window1: blendMode = 'avg'
898.0016 	EXP 	window1: blendMode = 'avg'
898.0181 	EXP 	window1: blendMode = 'avg'
898.0351 	EXP 	window1: blendMode = 'avg'
898.0518 	EXP 	window1: blendMode = 'avg'
898.0684 	EXP 	window1: blendMode = 'avg'
898.0849 	EXP 	window1: blendMode = 'avg'
898.1014 	EXP 	New trial (rep=0, index=10): {'label1': u'lenoga', 'img_test': u'Stims/p0.bmp', 'Freq1': u'high'}
898.1033 	EXP 	window1: blendMode = 'avg'
898.1036 	EXP 	window1: blendMode = 'avg'
898.1178 	EXP 	fix2: autoDraw = False
898.1178 	EXP 	retype_test: alignHoriz = 'left'
898.1178 	EXP 	img_test1: image = u'Stims/p0.bmp'
898.1178 	EXP 	retype_test: autoDraw = True
898.1178 	EXP 	img_test1: autoDraw = True
898.1178 	EXP 	text: autoDraw = True
898.1178 	EXP 	retype_test: text = u''
898.1185 	EXP 	window1: blendMode = 'avg'
898.1188 	EXP 	window1: blendMode = 'avg'
898.1350 	EXP 	window1: blendMode = 'avg'
898.1353 	EXP 	window1: blendMode = 'avg'
898.1517 	EXP 	window1: blendMode = 'avg'
898.1520 	EXP 	window1: blendMode = 'avg'
898.1684 	EXP 	window1: blendMode = 'avg'
898.1687 	EXP 	window1: blendMode = 'avg'
898.1852 	EXP 	window1: blendMode = 'avg'
898.1855 	EXP 	window1: blendMode = 'avg'
898.2018 	EXP 	window1: blendMode = 'avg'
898.2021 	EXP 	window1: blendMode = 'avg'
898.2184 	EXP 	window1: blendMode = 'avg'
898.2187 	EXP 	window1: blendMode = 'avg'
898.2351 	EXP 	window1: blendMode = 'avg'
898.2354 	EXP 	window1: blendMode = 'avg'
898.2518 	EXP 	window1: blendMode = 'avg'
898.2521 	EXP 	window1: blendMode = 'avg'
898.2684 	EXP 	window1: blendMode = 'avg'
898.2687 	EXP 	window1: blendMode = 'avg'
898.2851 	EXP 	window1: blendMode = 'avg'
898.2854 	EXP 	window1: blendMode = 'avg'
898.3020 	EXP 	window1: blendMode = 'avg'
898.3022 	EXP 	window1: blendMode = 'avg'
898.3183 	EXP 	window1: blendMode = 'avg'
898.3186 	EXP 	window1: blendMode = 'avg'
898.3352 	EXP 	window1: blendMode = 'avg'
898.3355 	EXP 	window1: blendMode = 'avg'
898.3518 	EXP 	window1: blendMode = 'avg'
898.3521 	EXP 	window1: blendMode = 'avg'
898.3686 	EXP 	window1: blendMode = 'avg'
898.3689 	EXP 	window1: blendMode = 'avg'
898.3852 	EXP 	window1: blendMode = 'avg'
898.3855 	EXP 	window1: blendMode = 'avg'
898.4019 	EXP 	window1: blendMode = 'avg'
898.4022 	EXP 	window1: blendMode = 'avg'
898.4185 	EXP 	window1: blendMode = 'avg'
898.4187 	EXP 	window1: blendMode = 'avg'
898.4351 	EXP 	window1: blendMode = 'avg'
898.4354 	EXP 	window1: blendMode = 'avg'
898.4519 	EXP 	window1: blendMode = 'avg'
898.4522 	EXP 	window1: blendMode = 'avg'
898.4685 	EXP 	window1: blendMode = 'avg'
898.4688 	EXP 	window1: blendMode = 'avg'
898.4851 	EXP 	window1: blendMode = 'avg'
898.4855 	EXP 	window1: blendMode = 'avg'
898.5018 	EXP 	window1: blendMode = 'avg'
898.5021 	EXP 	window1: blendMode = 'avg'
898.5185 	EXP 	window1: blendMode = 'avg'
898.5188 	EXP 	window1: blendMode = 'avg'
898.5352 	EXP 	window1: blendMode = 'avg'
898.5354 	EXP 	window1: blendMode = 'avg'
898.5519 	EXP 	window1: blendMode = 'avg'
898.5522 	EXP 	window1: blendMode = 'avg'
898.5687 	EXP 	window1: blendMode = 'avg'
898.5689 	EXP 	window1: blendMode = 'avg'
898.5854 	EXP 	window1: blendMode = 'avg'
898.5856 	EXP 	window1: blendMode = 'avg'
898.6021 	EXP 	window1: blendMode = 'avg'
898.6023 	EXP 	window1: blendMode = 'avg'
898.6194 	DATA 	Keypress: return
898.6199 	EXP 	window1: blendMode = 'avg'
898.6202 	EXP 	window1: blendMode = 'avg'
898.6354 	EXP 	window1: blendMode = 'avg'
898.6513 	EXP 	retype_test: autoDraw = False
898.6513 	EXP 	img_test1: autoDraw = False
898.6513 	EXP 	text: autoDraw = False
898.6513 	EXP 	fix2: autoDraw = True
898.6519 	EXP 	window1: blendMode = 'avg'
898.6686 	EXP 	window1: blendMode = 'avg'
898.6849 	EXP 	window1: blendMode = 'avg'
898.7019 	EXP 	window1: blendMode = 'avg'
898.7185 	EXP 	window1: blendMode = 'avg'
898.7349 	EXP 	window1: blendMode = 'avg'
898.7521 	EXP 	window1: blendMode = 'avg'
898.7685 	EXP 	window1: blendMode = 'avg'
898.7838 	EXP 	window1: blendMode = 'avg'
898.8020 	EXP 	window1: blendMode = 'avg'
898.8187 	EXP 	window1: blendMode = 'avg'
898.8354 	EXP 	window1: blendMode = 'avg'
898.8519 	EXP 	window1: blendMode = 'avg'
898.8685 	EXP 	window1: blendMode = 'avg'
898.8855 	EXP 	window1: blendMode = 'avg'
898.9020 	EXP 	window1: blendMode = 'avg'
898.9186 	EXP 	window1: blendMode = 'avg'
898.9353 	EXP 	window1: blendMode = 'avg'
898.9521 	EXP 	window1: blendMode = 'avg'
898.9686 	EXP 	window1: blendMode = 'avg'
898.9855 	EXP 	window1: blendMode = 'avg'
899.0020 	EXP 	window1: blendMode = 'avg'
899.0187 	EXP 	window1: blendMode = 'avg'
899.0353 	EXP 	window1: blendMode = 'avg'
899.0519 	EXP 	window1: blendMode = 'avg'
899.0687 	EXP 	window1: blendMode = 'avg'
899.0854 	EXP 	window1: blendMode = 'avg'
899.1020 	EXP 	window1: blendMode = 'avg'
899.1184 	EXP 	window1: blendMode = 'avg'
899.1356 	EXP 	window1: blendMode = 'avg'
899.1521 	EXP 	window1: blendMode = 'avg'
899.1682 	EXP 	window1: blendMode = 'avg'
899.1857 	EXP 	window1: blendMode = 'avg'
899.2022 	EXP 	window1: blendMode = 'avg'
899.2183 	EXP 	window1: blendMode = 'avg'
899.2356 	EXP 	window1: blendMode = 'avg'
899.2521 	EXP 	window1: blendMode = 'avg'
899.2684 	EXP 	window1: blendMode = 'avg'
899.2855 	EXP 	window1: blendMode = 'avg'
899.3023 	EXP 	window1: blendMode = 'avg'
899.3188 	EXP 	window1: blendMode = 'avg'
899.3357 	EXP 	window1: blendMode = 'avg'
899.3522 	EXP 	window1: blendMode = 'avg'
899.3689 	EXP 	window1: blendMode = 'avg'
899.3854 	EXP 	window1: blendMode = 'avg'
899.4019 	EXP 	window1: blendMode = 'avg'
899.4177 	EXP 	window1: blendMode = 'avg'
899.4356 	EXP 	window1: blendMode = 'avg'
899.4522 	EXP 	window1: blendMode = 'avg'
899.4684 	EXP 	window1: blendMode = 'avg'
899.4856 	EXP 	window1: blendMode = 'avg'
899.5023 	EXP 	window1: blendMode = 'avg'
899.5190 	EXP 	window1: blendMode = 'avg'
899.5356 	EXP 	window1: blendMode = 'avg'
899.5522 	EXP 	window1: blendMode = 'avg'
899.5690 	EXP 	window1: blendMode = 'avg'
899.5858 	EXP 	window1: blendMode = 'avg'
899.6020 	EXP 	window1: blendMode = 'avg'
899.6184 	EXP 	window1: blendMode = 'avg'
899.6356 	EXP 	New trial (rep=0, index=11): {'label1': u'hekipo', 'img_test': u'Stims/p5.bmp', 'Freq1': u'med'}
899.6374 	EXP 	window1: blendMode = 'avg'
899.6377 	EXP 	window1: blendMode = 'avg'
899.6518 	EXP 	fix2: autoDraw = False
899.6518 	EXP 	retype_test: alignHoriz = 'left'
899.6518 	EXP 	img_test1: image = u'Stims/p5.bmp'
899.6518 	EXP 	retype_test: autoDraw = True
899.6518 	EXP 	img_test1: autoDraw = True
899.6518 	EXP 	text: autoDraw = True
899.6518 	EXP 	retype_test: text = u''
899.6525 	EXP 	window1: blendMode = 'avg'
899.6528 	EXP 	window1: blendMode = 'avg'
899.6685 	EXP 	window1: blendMode = 'avg'
899.6688 	EXP 	window1: blendMode = 'avg'
899.6857 	EXP 	window1: blendMode = 'avg'
899.6860 	EXP 	window1: blendMode = 'avg'
899.7025 	EXP 	window1: blendMode = 'avg'
899.7028 	EXP 	window1: blendMode = 'avg'
899.7185 	EXP 	window1: blendMode = 'avg'
899.7188 	EXP 	window1: blendMode = 'avg'
899.7359 	EXP 	window1: blendMode = 'avg'
899.7362 	EXP 	window1: blendMode = 'avg'
899.7525 	EXP 	window1: blendMode = 'avg'
